seq_434	sp_B7LRS8_RL29_ESCF3_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_fergusonii_(strain_ATCC_354	36.200	64	63
seq_434	sp_A7ZSK1_RL29_ECO24_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O139:H28_(strain_E2437	36.200	64	63
seq_434	sp_B7UK36_RL29_ECO27_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O127:H6_(strain_E2348/	36.200	64	63
seq_434	sp_B7MCS7_RL29_ECO45_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O45:K1_(strain_S88_/_E	36.200	64	63
seq_434	sp_Q0VSJ5_RL29_ALCBS_Large_ribosomal_subunit_protein_uL29_OS=Alcanivorax_borkumensis_(strain_ATCC_70	37.000	64	63
seq_434	sp_B7L4J8_RL29_ECO55_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_(strain_55989_/_EAEC)_	36.200	64	63
seq_434	sp_P0A7M8_RL29_ECO57_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O157:H7_OX=83334_GN=rp	36.200	64	63
seq_434	sp_B5YTN3_RL29_ECO5E_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O157:H7_(strain_EC4115	36.200	64	63
seq_434	sp_B7NLN1_RL29_ECO7I_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O7:K1_(strain_IAI39_/_	36.200	64	63
seq_434	sp_B2U2T0_RL29_SHIB3_Large_ribosomal_subunit_protein_uL29_OS=Shigella_boydii_serotype_18_(strain_CDC	36.200	64	63
seq_434	sp_B7N196_RL29_ECO81_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O81_(strain_ED1a)_OX=5	36.200	64	63
seq_434	sp_Q31VW4_RL29_SHIBS_Large_ribosomal_subunit_protein_uL29_OS=Shigella_boydii_serotype_4_(strain_Sb22	36.200	64	63
seq_434	sp_B7M1M6_RL29_ECO8A_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O8_(strain_IAI1)_OX=58	36.200	64	63
seq_434	sp_C4ZUG7_RL29_ECOBW_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_(strain_K12_/_MC4100_/	36.200	64	63
seq_434	sp_Q0SZZ0_RL29_SHIF8_Large_ribosomal_subunit_protein_uL29_OS=Shigella_flexneri_serotype_5b_(strain_8	36.200	64	63
seq_434	sp_B1X6G4_RL29_ECODH_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_(strain_K12_/_DH10B)_O	36.200	64	63
seq_434	sp_A8A5B7_RL29_ECOHS_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O9:H4_(strain_HS)_OX=3	36.200	64	63
seq_434	sp_Q3YWU7_RL29_SHISS_Large_ribosomal_subunit_protein_uL29_OS=Shigella_sonnei_(strain_Ss046)_OX=30026	36.200	64	63
seq_434	sp_Q0TCE9_RL29_ECOL5_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O6:K15:H31_(strain_536	36.200	64	63
seq_434	sp_P0A7M7_RL29_ECOL6_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O6:H1_(strain_CFT073_/	36.200	64	63
seq_434	sp_B1IPY7_RL29_ECOLC_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_(strain_ATCC_8739_/_DS	36.200	64	63
seq_434	sp_P0A7M6_RL29_ECOLI_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_(strain_K12)_OX=83333_	36.200	64	63
seq_434	sp_Q2NQN0_RL29_SODGM_Large_ribosomal_subunit_protein_uL29_OS=Sodalis_glossinidius_(strain_morsitans)	36.200	64	63
seq_434	sp_B7NDT3_RL29_ECOLU_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_O17:K52:H18_(strain_UM	36.200	64	63
seq_434	sp_B6I226_RL29_ECOSE_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_(strain_SE11)_OX=40943	36.200	64	63
seq_434	sp_B1LHC6_RL29_ECOSM_Large_ribosomal_subunit_protein_uL29_OS=Escherichia_coli_(strain_SMS-3-5_/_SECE	36.200	64	63
seq_434	sp_Q1GBL0_RL29_LACDA_Large_ribosomal_subunit_protein_uL29_OS=Lactobacillus_delbrueckii_subsp._bulgar	37.000	64	65
seq_434	sp_Q04C07_RL29_LACDB_Large_ribosomal_subunit_protein_uL29_OS=Lactobacillus_delbrueckii_subsp._bulgar	37.000	64	65
seq_434	sp_Q6F7S0_RL29_ACIAD_Large_ribosomal_subunit_protein_uL29_OS=Acinetobacter_baylyi_(strain_ATCC_33305	37.000	64	65
seq_434	sp_Q1MID3_RL29_RHIJ3_Large_ribosomal_subunit_protein_uL29_OS=Rhizobium_johnstonii_(strain_DSM_114642	36.600	64	66
seq_434	sp_A7X5F2_RL29_STAA1_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_Mu3_/_ATC	37.000	64	69
seq_434	sp_A6U3W7_RL29_STAA2_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_JH1)_OX=3	37.000	64	69
seq_434	sp_Q2FW14_RL29_STAA8_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_NCTC_8325	37.000	64	69
seq_434	sp_A5IV26_RL29_STAA9_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_JH9)_OX=3	37.000	64	69
seq_434	sp_Q2YYN0_RL29_STAAB_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_bovine_RF	37.000	64	69
seq_434	sp_Q5HDW6_RL29_STAAC_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_COL)_OX=9	37.000	64	69
seq_434	sp_P66172_RL29_STAAM_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_Mu50_/_AT	37.000	64	69
seq_434	sp_P66173_RL29_STAAN_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_N315)_OX=	37.000	64	69
seq_434	sp_Q6GEJ1_RL29_STAAR_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_MRSA252)_	37.000	64	69
seq_434	sp_Q6G779_RL29_STAAS_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_MSSA476)_	37.000	64	69
seq_434	sp_A8Z349_RL29_STAAT_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_aureus_(strain_USA300_/_	37.000	64	69
seq_434	sp_Q4L8A6_RL29_STAHJ_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_haemolyticus_(strain_JCS	37.000	64	69
seq_434	sp_Q49ZG0_RL29_STAS1_Large_ribosomal_subunit_protein_uL29_OS=Staphylococcus_saprophyticus_subsp._sap	37.000	64	69
seq_434	sp_C5BGL7_RL29_EDWI9_Large_ribosomal_subunit_protein_uL29_OS=Edwardsiella_ictaluri_(strain_93-146)_O	35.900	64	63
seq_434	sp_Q7MYF9_RL29_PHOLL_Large_ribosomal_subunit_protein_uL29_OS=Photorhabdus_laumondii_subsp._laumondii	35.900	64	63
seq_434	sp_Q32B39_RL29_SHIDS_Large_ribosomal_subunit_protein_uL29_OS=Shigella_dysenteriae_serotype_1_(strain	35.900	64	63
seq_434	sp_A1T0D4_RL29_PSYIN_Large_ribosomal_subunit_protein_uL29_OS=Psychromonas_ingrahamii_(strain_DSM_176	35.900	64	63
seq_434	sp_Q83PY7_RL29_SHIFL_Large_ribosomal_subunit_protein_uL29_OS=Shigella_flexneri_OX=623_GN=rpmC_PE=3_S	35.900	64	63
seq_434	sp_A9KJI6_RL29_LACP7_Large_ribosomal_subunit_protein_uL29_OS=Lachnoclostridium_phytofermentans_(stra	35.500	64	69
seq_434	sp_Q48D44_RL29_PSE14_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_savastanoi_pv._phaseolicola	37.300	64	63
seq_434	sp_Q4K541_RL29_PSEF5_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_fluorescens_(strain_ATCC_BA	37.300	64	63
seq_434	sp_C3K2W8_RL29_PSEFS_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_fluorescens_(strain_SBW25)_	37.300	64	63
seq_434	sp_A5VXQ5_RL29_PSEP1_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_putida_(strain_ATCC_700007_	37.300	64	63
seq_434	sp_Q3K5Z6_RL29_PSEPF_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_fluorescens_(strain_Pf0-1)_	37.300	64	63
seq_434	sp_Q889W3_RL29_PSESM_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_syringae_pv._tomato_(strain	37.300	64	63
seq_434	sp_Q4ZMQ2_RL29_PSEU2_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_syringae_pv._syringae_(stra	37.300	64	63
seq_434	sp_Q1IFV8_RL29_PSEE4_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_entomophila_(strain_L48)_OX	37.300	64	64
seq_434	sp_B0KK75_RL29_PSEPG_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_putida_(strain_GB-1)_OX=768	37.300	64	64
seq_434	sp_Q88QM7_RL29_PSEPK_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_putida_(strain_ATCC_47054_/	37.300	64	64
seq_434	sp_B1JDX6_RL29_PSEPW_Large_ribosomal_subunit_protein_uL29_OS=Pseudomonas_putida_(strain_W619)_OX=390	37.300	64	64
seq_434	sp_C4K7B0_RL29_HAMD5_Large_ribosomal_subunit_protein_uL29_OS=Hamiltonella_defensa_subsp._Acyrthosiph	36.900	64	64
seq_626	sp_Q5HRL8_RL333_STAEQ_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_epidermidis_(strain_AT	100.000	47	47
seq_626	sp_Q8CTT6_RL333_STAES_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_epidermidis_(strain_AT	100.000	47	47
seq_626	sp_Q7X149_RL33_STACP_Large_ribosomal_subunit_protein_bL33_OS=Staphylococcus_capitis_OX=29388_GN=rpmG	97.800	47	47
seq_626	sp_A6TZ11_RL331_STAA2_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_aureus_(strain_JH1)_OX	96.000	47	47
seq_626	sp_P0C0A5_RL333_STAAC_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_aureus_(strain_COL)_OX	96.000	47	47
seq_626	sp_A5IQ88_RL331_STAA9_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_aureus_(strain_JH9)_OX	96.000	47	47
seq_626	sp_Q2YSC7_RL331_STAAB_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_aureus_(strain_bovine_	96.000	47	47
seq_626	sp_P0C0A6_RL333_STAAM_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_aureus_(strain_Mu50_/_	96.000	47	47
seq_626	sp_P0C0A7_RL333_STAAN_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_aureus_(strain_N315)_O	96.000	47	47
seq_626	sp_Q9AGS7_RL331_STAAE_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_aureus_(strain_Newman)	96.000	47	47
seq_626	sp_Q6GBV3_RL333_STAAS_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_aureus_(strain_MSSA476	96.000	47	47
seq_626	sp_P0C0A8_RL333_STAAW_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_aureus_(strain_MW2)_OX	96.000	47	47
seq_626	sp_A8YZN2_RL331_STAAT_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_aureus_(strain_USA300_	96.000	47	47
seq_626	sp_Q6GJD4_RL333_STAAR_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_aureus_(strain_MRSA252	94.900	47	47
seq_626	sp_Q49V44_RL333_STAS1_Large_ribosomal_subunit_protein_bL33C_OS=Staphylococcus_saprophyticus_subsp._s	87.700	47	47
seq_626	sp_Q7X146_RL33_STASA_Large_ribosomal_subunit_protein_bL33_OS=Staphylococcus_saprophyticus_OX=29385_G	87.700	47	47
seq_626	sp_Q7X143_RL33_STAXY_Large_ribosomal_subunit_protein_bL33_OS=Staphylococcus_xylosus_OX=1288_GN=rpmG_	79.000	47	47
seq_626	sp_B1YGT4_RL331_EXIS2_Large_ribosomal_subunit_protein_bL33A_OS=Exiguobacterium_sibiricum_(strain_DSM	64.400	47	48
seq_626	sp_Q81VU6_RL331_BACAN_Large_ribosomal_subunit_protein_bL33A_OS=Bacillus_anthracis_OX=1392_GN=rpmG1_P	63.600	47	48
seq_626	sp_Q73FB2_RL331_BACC1_Large_ribosomal_subunit_protein_bL33A_OS=Bacillus_cereus_(strain_ATCC_10987_/_	63.600	47	48
seq_626	sp_A9VNA7_RL331_BACMK_Large_ribosomal_subunit_protein_bL33A_OS=Bacillus_mycoides_(strain_KBAB4)_OX=3	63.600	47	48
seq_626	sp_A7HLC0_RL33_FERNB_Large_ribosomal_subunit_protein_bL33_OS=Fervidobacterium_nodosum_(strain_ATCC_3	65.700	47	49
seq_626	sp_B1L942_RL33_THESQ_Large_ribosomal_subunit_protein_bL33_OS=Thermotoga_sp._(strain_RQ2)_OX=126740_G	64.100	47	49
seq_626	sp_P35873_RL33_THEMA_Large_ribosomal_subunit_protein_bL33_OS=Thermotoga_maritima_(strain_ATCC_43589_	64.100	47	49
seq_626	sp_A5IJX0_RL33_THEP1_Large_ribosomal_subunit_protein_bL33_OS=Thermotoga_petrophila_(strain_ATCC_BAA-	64.100	47	49
seq_626	sp_Q65PC3_RL331_BACLD_Large_ribosomal_subunit_protein_bL33A_OS=Bacillus_licheniformis_(strain_ATCC_1	61.400	47	49
seq_626	sp_A6LKQ2_RL33_THEM4_Large_ribosomal_subunit_protein_bL33_OS=Thermosipho_melanesiensis_(strain_DSM_1	63.700	47	49
seq_626	sp_P35870_RL332_BACLI_Large_ribosomal_subunit_protein_bL33B_OS=Bacillus_licheniformis_OX=1402_GN=rpm	59.600	47	49
seq_626	sp_A7Z0M1_RL333_BACVZ_Large_ribosomal_subunit_protein_bL33C_OS=Bacillus_velezensis_(strain_DSM_23117	58.900	47	49
seq_626	sp_Q06798_RL332_BACSU_Large_ribosomal_subunit_protein_bL33B_OS=Bacillus_subtilis_(strain_168)_OX=224	58.900	47	49
seq_626	sp_Q3A9P9_RL33_CARHZ_Large_ribosomal_subunit_protein_bL33_OS=Carboxydothermus_hydrogenoformans_(stra	60.700	47	49
seq_626	sp_A5IXI1_RL331_MYCAP_Large_ribosomal_subunit_protein_bL33A_OS=Mycoplasmopsis_agalactiae_(strain_NCT	58.800	47	49
seq_626	sp_A5N4N2_RL33_CLOK5_Large_ribosomal_subunit_protein_bL33_OS=Clostridium_kluyveri_(strain_ATCC_8527_	58.500	47	49
seq_626	sp_A8F4F3_RL33_PSELT_Large_ribosomal_subunit_protein_bL33_OS=Pseudothermotoga_lettingae_(strain_ATCC	59.200	47	49
seq_626	sp_Q9KX72_RL332_MYCGA_Large_ribosomal_subunit_protein_bL33B_OS=Mycoplasmoides_gallisepticum_(strain_	58.400	47	48
seq_626	sp_B2GAB9_RL331_LIMF3_Large_ribosomal_subunit_protein_bL33A_OS=Limosilactobacillus_fermentum_(strain	56.000	47	48
seq_626	sp_A8F967_RL331_BACP2_Large_ribosomal_subunit_protein_bL33A_OS=Bacillus_pumilus_(strain_SAFR-032)_OX	56.000	47	49
seq_626	sp_A4IJH3_RL331_GEOTN_Large_ribosomal_subunit_protein_bL33A_OS=Geobacillus_thermodenitrificans_(stra	56.600	47	49
seq_626	sp_Q035T6_RL332_LACP3_Large_ribosomal_subunit_protein_bL33B_OS=Lacticaseibacillus_paracasei_(strain_	55.900	47	49
seq_626	sp_Q5WLS8_RL331_SHOC1_Large_ribosomal_subunit_protein_bL33A_OS=Shouchella_clausii_(strain_KSM-K16)_O	59.800	47	48
seq_626	sp_A9NEJ5_RL331_ACHLI_Large_ribosomal_subunit_protein_bL33A_OS=Acholeplasma_laidlawii_(strain_PG-8A)	55.500	47	49
seq_626	sp_Q97EG2_RL33_CLOAB_Large_ribosomal_subunit_protein_bL33_OS=Clostridium_acetobutylicum_(strain_ATCC	55.500	47	49
seq_626	sp_Q03E45_RL332_PEDPA_Large_ribosomal_subunit_protein_bL33B_OS=Pediococcus_pentosaceus_(strain_ATCC_	55.200	47	49
seq_626	sp_A8FKQ6_RL33_CAMJ8_Large_ribosomal_subunit_protein_bL33_OS=Campylobacter_jejuni_subsp._jejuni_sero	54.800	47	52
seq_626	sp_Q9PI38_RL33_CAMJE_Large_ribosomal_subunit_protein_bL33_OS=Campylobacter_jejuni_subsp._jejuni_sero	54.800	47	52
seq_626	sp_A1VYI7_RL33_CAMJJ_Large_ribosomal_subunit_protein_bL33_OS=Campylobacter_jejuni_subsp._jejuni_sero	54.800	47	52
seq_626	sp_Q5HVZ6_RL33_CAMJR_Large_ribosomal_subunit_protein_bL33_OS=Campylobacter_jejuni_(strain_RM1221)_OX	54.800	47	52
seq_626	sp_Q8R7T9_RL33_CALS4_Large_ribosomal_subunit_protein_bL33_OS=Caldanaerobacter_subterraneus_subsp._te	54.000	47	49
seq_626	sp_A7H4R2_RL33_CAMJD_Large_ribosomal_subunit_protein_bL33_OS=Campylobacter_jejuni_subsp._doylei_(str	54.000	47	52
seq_626	sp_P66234_RL332_STRAW_Large_ribosomal_subunit_protein_bL33B_OS=Streptomyces_avermitilis_(strain_ATCC	54.000	47	54
seq_626	sp_P66233_RL332_STRCO_Large_ribosomal_subunit_protein_bL33B_OS=Streptomyces_coelicolor_(strain_ATCC_	54.000	47	54
seq_626	sp_A7FZ84_RL33_CLOB1_Large_ribosomal_subunit_protein_bL33_OS=Clostridium_botulinum_(strain_ATCC_1939	53.700	47	49
seq_626	sp_A5I7M1_RL33_CLOBH_Large_ribosomal_subunit_protein_bL33_OS=Clostridium_botulinum_(strain_Hall_/_AT	53.700	47	49
seq_626	sp_B2A4C3_RL33_NATTJ_Large_ribosomal_subunit_protein_bL33_OS=Natranaerobius_thermophilus_(strain_ATC	53.700	47	49
seq_626	sp_B1IGG9_RL33_CLOBK_Large_ribosomal_subunit_protein_bL33_OS=Clostridium_botulinum_(strain_Okra_/_Ty	53.700	47	49
seq_626	sp_A7GJ89_RL33_CLOBL_Large_ribosomal_subunit_protein_bL33_OS=Clostridium_botulinum_(strain_Langeland	53.700	47	49
seq_626	sp_B1KT98_RL33_CLOBM_Large_ribosomal_subunit_protein_bL33_OS=Clostridium_botulinum_(strain_Loch_Mare	53.700	47	49
seq_626	sp_A6Q6H5_RL33_SULNB_Large_ribosomal_subunit_protein_bL33_OS=Sulfurovum_sp._(strain_NBC37-1)_OX=3870	54.600	47	50
seq_626	sp_Q1WSS9_RL332_LIGS1_Large_ribosomal_subunit_protein_bL33B_OS=Ligilactobacillus_salivarius_(strain_	53.700	47	50
seq_626	sp_B8JB77_RL33_ANAD2_Large_ribosomal_subunit_protein_bL33_OS=Anaeromyxobacter_dehalogenans_(strain_2	54.600	47	52
seq_626	sp_Q2II77_RL33_ANADE_Large_ribosomal_subunit_protein_bL33_OS=Anaeromyxobacter_dehalogenans_(strain_2	54.600	47	52
seq_626	sp_B4UDT9_RL33_ANASK_Large_ribosomal_subunit_protein_bL33_OS=Anaeromyxobacter_sp._(strain_K)_OX=4472	54.600	47	52
seq_626	sp_A0AF43_RL331_LISW6_Large_ribosomal_subunit_protein_bL33A_OS=Listeria_welshimeri_serovar_6b_(strai	52.400	47	49
seq_626	sp_P66222_RL332_LISIN_Large_ribosomal_subunit_protein_bL33B_OS=Listeria_innocua_serovar_6a_(strain_A	52.400	47	49
seq_626	sp_Q724G8_RL332_LISMF_Large_ribosomal_subunit_protein_bL33B_OS=Listeria_monocytogenes_serotype_4b_(s	52.400	47	49
seq_626	sp_P66221_RL332_LISMO_Large_ribosomal_subunit_protein_bL33B_OS=Listeria_monocytogenes_serovar_1/2a_(	52.400	47	49
seq_626	sp_A9BF40_RL33_PETMO_Large_ribosomal_subunit_protein_bL33_OS=Petrotoga_mobilis_(strain_DSM_10674_/_S	57.400	47	54
seq_626	sp_A0LRK1_RL33_ACIC1_Large_ribosomal_subunit_protein_bL33_OS=Acidothermus_cellulolyticus_(strain_ATC	53.300	47	55
seq_626	sp_A7I3U6_RL33_CAMHC_Large_ribosomal_subunit_protein_bL33_OS=Campylobacter_hominis_(strain_ATCC_BAA-	53.300	47	56
seq_626	sp_B1W4R9_RL332_STRGG_Large_ribosomal_subunit_protein_bL33B_OS=Streptomyces_griseus_subsp._griseus_(	52.900	47	54
seq_626	sp_A5ISL7_RL332_STAA9_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_JH9)_OX	53.500	47	49
seq_626	sp_Q5HG85_RL332_STAAC_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_COL)_OX	53.500	47	49
seq_626	sp_A6QGN7_RL332_STAAE_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_Newman)	53.500	47	49
seq_626	sp_P66230_RL332_STAAM_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_Mu50_/_	53.500	47	49
seq_626	sp_P66231_RL332_STAAN_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_N315)_O	53.500	47	49
seq_626	sp_Q6GH71_RL332_STAAR_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_MRSA252	53.500	47	49
seq_626	sp_Q6G9M3_RL332_STAAS_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_MSSA476	53.500	47	49
seq_626	sp_P66232_RL332_STAAW_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_MW2)_OX	53.500	47	49
seq_626	sp_Q4L644_RL332_STAHJ_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_haemolyticus_(strain_J	53.500	47	49
seq_626	sp_A7X1Y9_RL331_STAA1_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_aureus_(strain_Mu3_/_A	53.500	47	49
seq_626	sp_Q2FYU6_RL331_STAA8_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_aureus_(strain_NCTC_83	53.500	47	49
seq_626	sp_A6U1F5_RL332_STAA2_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_JH1)_OX	53.500	47	49
seq_626	sp_Q2YXT1_RL332_STAAB_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_bovine_	53.500	47	52
seq_626	sp_A8Z216_RL332_STAAT_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_aureus_(strain_USA300_	53.500	47	52
seq_626	sp_Q2FH98_RL331_STAA3_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_aureus_(strain_USA300)	53.500	47	52
seq_626	sp_Q5HPK7_RL332_STAEQ_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_epidermidis_(strain_AT	53.100	47	49
seq_626	sp_Q8CSP9_RL332_STAES_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_epidermidis_(strain_AT	53.100	47	49
seq_626	sp_B2G5S8_RL331_LIMRJ_Large_ribosomal_subunit_protein_bL33A_OS=Limosilactobacillus_reuteri_subsp._re	51.800	47	49
seq_626	sp_Q250Q1_RL33_DESHY_Large_ribosomal_subunit_protein_bL33_OS=Desulfitobacterium_hafniense_(strain_Y5	52.800	47	49
seq_626	sp_Q18CE3_RL33_CLOD6_Large_ribosomal_subunit_protein_bL33_OS=Clostridioides_difficile_(strain_630)_O	51.800	47	49
seq_626	sp_A4FPR6_RL332_SACEN_Large_ribosomal_subunit_protein_bL33B_OS=Saccharopolyspora_erythraea_(strain_A	51.800	47	54
seq_626	sp_Q98R30_RL332_MYCPU_Large_ribosomal_subunit_protein_bL33B_OS=Mycoplasmopsis_pulmonis_(strain_UAB_C	52.400	47	46
seq_626	sp_A0RQJ2_RL33_CAMFF_Large_ribosomal_subunit_protein_bL33_OS=Campylobacter_fetus_subsp._fetus_(strai	51.500	47	55
seq_626	sp_A8MLC5_RL33_ALKOO_Large_ribosomal_subunit_protein_bL33_OS=Alkaliphilus_oremlandii_(strain_OhILAs)	52.000	47	49
seq_626	sp_A4J0Z6_RL33_DESRM_Large_ribosomal_subunit_protein_bL33_OS=Desulforamulus_reducens_(strain_ATCC_BA	52.000	47	49
seq_626	sp_B0KCI5_RL33_THEP3_Large_ribosomal_subunit_protein_bL33_OS=Thermoanaerobacter_pseudethanolicus_(st	51.100	47	49
seq_626	sp_A3PV27_RL331_MYCSJ_Large_ribosomal_subunit_protein_bL33A_OS=Mycobacterium_sp._(strain_JLS)_OX=164	51.100	47	55
seq_626	sp_A1UBE0_RL331_MYCSK_Large_ribosomal_subunit_protein_bL33A_OS=Mycobacterium_sp._(strain_KMS)_OX=189	51.100	47	55
seq_626	sp_B1MH92_RL332_MYCA9_Large_ribosomal_subunit_protein_bL33B_OS=Mycobacteroides_abscessus_(strain_ATC	51.100	47	55
seq_626	sp_Q1BDK2_RL331_MYCSS_Large_ribosomal_subunit_protein_bL33A_OS=Mycobacterium_sp._(strain_MCS)_OX=164	51.100	47	55
seq_626	sp_Q5YPC0_RL332_NOCFA_Large_ribosomal_subunit_protein_bL33B_OS=Nocardia_farcinica_(strain_IFM_10152)	51.100	47	56
seq_626	sp_Q38V01_RL332_LATSS_Large_ribosomal_subunit_protein_bL33B_OS=Latilactobacillus_sakei_subsp._sakei_	49.900	47	49
seq_626	sp_Q67JS5_RL33_SYMTH_Large_ribosomal_subunit_protein_bL33_OS=Symbiobacterium_thermophilum_(strain_DS	51.600	47	54
seq_626	sp_Q49XD0_RL332_STAS1_Large_ribosomal_subunit_protein_bL33B_OS=Staphylococcus_saprophyticus_subsp._s	51.300	47	49
seq_626	sp_A9KJM3_RL33_LACP7_Large_ribosomal_subunit_protein_bL33_OS=Lachnoclostridium_phytofermentans_(stra	50.400	47	49
seq_626	sp_Q5HNZ8_RL331_STAEQ_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_epidermidis_(strain_AT	51.300	47	49
seq_626	sp_Q8CSE3_RL331_STAES_Large_ribosomal_subunit_protein_bL33A_OS=Staphylococcus_epidermidis_(strain_AT	51.300	47	49
seq_626	sp_P51415_RL332_MYCCT_Large_ribosomal_subunit_protein_bL33B_OS=Mycoplasma_capricolum_subsp._capricol	49.500	47	53
seq_626	sp_Q72GW3_RL33_THET2_Large_ribosomal_subunit_protein_bL33_OS=Thermus_thermophilus_(strain_ATCC_BAA-1	50.400	47	54
seq_626	sp_P35871_RL33_THET8_Large_ribosomal_subunit_protein_bL33_OS=Thermus_thermophilus_(strain_ATCC_27634	50.400	47	54
seq_626	sp_Q6F228_RL331_MESFL_Large_ribosomal_subunit_protein_bL33A_OS=Mesoplasma_florum_(strain_ATCC_33453_	49.500	47	54
seq_626	sp_Q0SF91_RL331_RHOJR_Large_ribosomal_subunit_protein_bL33A_OS=Rhodococcus_jostii_(strain_RHA1)_OX=1	50.400	47	55
seq_626	sp_Q03ZH9_RL331_LEUMM_Large_ribosomal_subunit_protein_bL33A_OS=Leuconostoc_mesenteroides_subsp._mese	50.900	47	49
seq_626	sp_A7HCI4_RL33_ANADF_Large_ribosomal_subunit_protein_bL33_OS=Anaeromyxobacter_sp._(strain_Fw109-5)_O	50.900	47	52
seq_626	sp_A1T4G4_RL331_MYCVP_Large_ribosomal_subunit_protein_bL33A_OS=Mycolicibacterium_vanbaalenii_(strain	50.000	47	55
